1437150389087,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54561,2
1437150389102,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54520,1
1437150389117,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54617,1
1437150389132,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54546,1
1437150389146,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54538,2
1437150389163,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54663,1
1437150389178,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54608,2
1437150389196,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54616,1
1437150389213,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54611,1
1437150389229,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54584,2
1437150389246,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54561,1
1437150389263,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54629,1
1437150389281,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54581,1
1437150389296,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54671,2
1437150389314,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54633,1
1437150389331,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150389347,21,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54551,2
1437150389369,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54491,2
1437150389385,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54634,2
1437150389402,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54616,2
1437150389418,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54512,2
1437150389434,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54529,2
1437150389452,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54566,1
1437150389468,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54568,1
1437150389484,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54585,2
1437150389501,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54714,2
1437150389518,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54528,2
1437150389534,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54637,2
1437150389551,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54572,1
1437150389567,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54542,2
1437150389585,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54630,1
1437150389601,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54629,2
1437150389616,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54586,2
1437150389633,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54530,1
1437150389650,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54589,1
1437150389667,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150389684,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54554,1
1437150389700,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54519,2
1437150389717,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54574,2
1437150389734,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54624,2
1437150389751,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54594,1
1437150389768,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54631,2
1437150389784,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54520,2
1437150389802,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54619,1
1437150389819,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54496,2
1437150389837,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54563,1
1437150389854,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54584,1
1437150389871,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54619,1
1437150389886,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54541,2
1437150389903,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54553,1
1437150389920,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54638,2
1437150389937,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54647,1
1437150389953,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54636,2
1437150389970,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54626,1
1437150389987,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54594,2
1437150390005,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54531,2
1437150390022,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54620,2
1437150390039,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54641,2
1437150390056,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54606,2
1437150390073,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54542,2
1437150390089,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54534,2
1437150390106,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54604,1
1437150390123,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54587,2
1437150390140,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54607,2
1437150390157,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54514,1
1437150390173,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54602,1
1437150390190,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54608,1
1437150390207,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54576,1
1437150390231,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54606,2
1437150390245,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54554,2
1437150390259,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54561,2
1437150390273,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54567,2
1437150390288,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54589,2
1437150390303,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54653,2
1437150390384,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54579,2
1437150390399,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54604,2
1437150390414,20,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54563,2
1437150390435,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54599,1
1437150390449,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54652,2
1437150390465,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54467,1
1437150390479,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54626,2
1437150390496,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54551,1
1437150390513,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54469,1
1437150390529,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54615,1
1437150390544,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54644,1
1437150390559,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54583,1
1437150390572,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54602,1
1437150390587,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54605,2
1437150390602,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54579,1
1437150390616,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54469,1
1437150390632,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54572,1
1437150390648,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54574,2
1437150390665,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150390682,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,1
1437150390697,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54624,2
1437150390712,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54613,2
1437150390726,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54598,1
1437150390740,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54546,1
1437150390754,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54624,1
1437150390767,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54575,2
1437150390781,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54514,2
1437150390795,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54588,1
1437150390809,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,1
1437150390822,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54579,1
1437150390835,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54565,2
1437150390851,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54567,1
1437150390866,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54622,2
1437150390882,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,1
1437150390900,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54605,2
1437150390915,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54614,2
1437150390931,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54631,2
1437150390947,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54530,2
1437150390964,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54517,2
1437150390979,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54586,2
1437150390997,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54566,2
1437150391015,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54568,1
1437150391032,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,2
1437150391049,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54538,2
1437150391066,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54600,1
1437150391083,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54606,1
1437150391100,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54553,2
1437150391117,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54601,2
1437150391134,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54543,1
1437150391150,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54597,2
1437150391167,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54566,1
1437150391184,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54660,1
1437150391201,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54624,1
1437150391218,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54565,1
1437150391234,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54566,1
1437150391250,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54629,2
1437150391267,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54571,2
1437150391284,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54529,2
1437150391301,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54456,1
1437150391317,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54586,2
1437150391334,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54563,1
1437150391348,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54568,1
1437150391362,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54465,1
1437150391375,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54607,2
1437150391389,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54585,2
1437150391404,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54568,2
1437150391419,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54610,2
1437150391435,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54515,2
1437150391451,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54633,2
1437150391465,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54607,2
1437150391479,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54432,2
1437150391498,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54513,1
1437150391515,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,2
1437150391533,19,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54504,1
1437150391553,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54549,1
1437150391568,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54582,1
1437150391582,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54584,2
1437150391598,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54518,2
1437150391615,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54464,2
1437150391632,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54525,2
1437150391648,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54623,2
1437150391666,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54521,1
1437150391683,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54599,1
1437150391700,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54642,2
1437150391717,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54586,1
1437150391733,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54533,1
1437150391750,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,1
1437150391766,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54601,2
1437150391783,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54591,1
1437150391800,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54601,1
1437150391817,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54583,1
1437150391833,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54547,2
1437150391850,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54628,1
1437150391867,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54587,1
1437150391884,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54513,2
1437150391902,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54633,1
1437150391918,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54636,2
1437150391935,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54536,2
1437150391952,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54585,1
1437150391969,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54630,1
1437150391986,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54655,2
1437150392002,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54544,2
1437150392019,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54588,2
1437150392036,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54570,2
1437150392050,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54572,2
1437150392065,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54570,1
1437150392079,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54614,2
1437150392093,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54561,1
1437150392107,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54554,1
1437150392122,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54595,1
1437150392136,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54572,2
1437150392151,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54585,2
1437150392169,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54611,2
1437150392184,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54566,2
1437150392201,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54627,2
1437150392217,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54525,2
1437150392235,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54577,2
1437150392252,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54635,2
1437150392269,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54595,2
1437150392286,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54612,1
1437150392302,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54688,2
1437150392319,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54616,2
1437150392332,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54544,1
1437150392349,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54552,2
1437150392364,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54569,2
1437150392377,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54555,2
1437150392391,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54543,2
1437150392405,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54596,2
1437150392420,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54637,1
1437150392433,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54542,2
1437150392449,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54561,2
1437150392465,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54540,2
1437150392483,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54533,1
1437150392499,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54564,1
1437150392516,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54563,1
1437150392532,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54615,2
1437150392549,17,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54482,1
1437150392567,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54509,1
1437150392583,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54593,2
1437150392599,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54580,2
1437150392616,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54583,1
1437150392633,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54537,2
1437150392650,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54589,2
1437150392666,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54551,2
1437150392680,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54519,2
1437150392694,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54663,1
1437150392708,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54557,2
1437150392721,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54599,2
1437150392735,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54575,2
1437150392749,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54633,1
1437150392762,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54629,2
1437150392778,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54654,1
1437150392792,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54622,1
1437150392805,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54573,1
1437150392818,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54557,2
1437150392831,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54505,2
1437150392845,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54558,1
1437150392858,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54668,1
1437150546701,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54574,3
1437150546725,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54517,1
1437150546738,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54599,1
1437150546750,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54604,1
1437150546762,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54518,1
1437150546774,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54588,1
1437150546786,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54631,2
1437150546800,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54679,2
1437150546812,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54518,2
1437150546824,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54653,2
1437150546836,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54510,1
1437150546850,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54568,2
1437150546862,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54604,1
1437150546874,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54578,1
1437150546886,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54554,1
1437150546898,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54564,1
1437150546910,10,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54653,1
1437150546921,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54517,1
1437150546932,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54569,2
1437150546943,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54603,2
1437150546955,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54638,2
1437150546967,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54573,1
1437150546979,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54655,1
1437150546990,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54639,2
1437150547002,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54632,1
1437150547015,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54635,2
1437150547028,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54545,1
1437150547040,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54642,2
1437150547053,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54605,2
1437150547065,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54583,2
1437150547077,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54610,2
1437150547090,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54579,1
1437150547102,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,1
1437150547114,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54595,1
1437150547127,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54593,1
1437150547139,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54660,2
1437150547151,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54575,2
1437150547163,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54552,2
1437150547177,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54639,1
1437150547189,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54621,2
1437150547201,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54494,1
1437150547213,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150547225,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54696,2
1437150547237,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54559,1
1437150547249,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54634,2
1437150547261,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54598,2
1437150547273,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54636,1
1437150547286,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54521,1
1437150547303,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54542,1
1437150547315,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54571,2
1437150547328,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54546,1
1437150547339,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54552,2
1437150547352,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54568,2
1437150547365,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54510,2
1437150547378,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54504,2
1437150547392,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54563,1
1437150547403,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54614,2
1437150547415,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54577,2
1437150547428,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54607,1
1437150547440,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54480,2
1437150547452,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54678,2
1437150547465,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54532,1
1437150547477,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54518,1
1437150547488,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54591,2
1437150547502,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54628,2
1437150547516,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54611,2
1437150547527,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54588,2
1437150547539,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54534,2
1437150547551,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54586,2
1437150547565,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54613,2
1437150547577,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54694,2
1437150547589,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54561,2
1437150547602,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54596,2
1437150547615,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54563,2
1437150547627,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54642,1
1437150547638,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54543,2
1437150547649,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54634,2
1437150547662,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54640,2
1437150547674,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54513,2
